Date,Open,Open,Open,Open,Open,Open,Open,Open,Open,Open,High,High,High,High,High,High,High,High,High,High,Low,Low,Low,Low,Low,Low,Low,Low,Low,Low,Close,Close,Close,Close,Close,Close,Close,Close,Close,Close,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume,Volume
2023-10-19,83.05426576780044,40.054790148872144,33.722147732432674,87.86601647466637,56.60039279410694,90.92321360232317,118.14273380508577,104.82716499720838,209.39999389648438,167.79246787675038,83.5611739202925,40.769366143759015,34.10964984303945,89.26040484981448,57.259312871675576,91.8426287950533,119.6038262360675,106.1629825310143,213.74000549316406,169.1062809505251,81.6407864694976,39.74578530882059,33.52367183305788,86.59030185854203,56.3521015350502,90.42890452112543,116.50512552994573,103.61997917209784,205.10000610351562,165.54022119972495,81.80650329589844,39.765098571777344,33.61818313598633,87.24299621582031,56.39030075073242,91.11105346679688,118.22117614746094,103.70903015136719,205.99000549316406,165.99461364746094,3790600,16120300,5424100,2179400,4442300,2138200,1901400,1412200,517500,1602300
2023-10-20,81.95272688867392,39.63956279351852,33.55203244065917,87.21332980937358,56.361649318743,91.32854195083392,117.68185746945059,102.96690687674868,204.83999633789062,165.57971520719556,82.64484490071405,39.67818931805723,33.570935426791976,87.58911872956344,56.73408253906497,92.3665940250065,118.78993324105711,104.51052510361235,205.14999389648438,166.211924488652,81.50431271625007,38.567700681152125,32.871539361381835,86.15517997722412,55.42579045558389,90.70571523186513,117.32884072282796,102.61068786664569,201.00999450683594,163.08051171385543,81.77725982666016,38.8863639831543,33.00385665893555,86.6298599243164,55.48308563232422,90.76502990722656,117.62301635742188,103.46165466308594,204.5500030517578,165.05616760253906,2596800,17485700,9725800,1106400,4224800,2774600,1568400,1294000,860400,1932000
2023-10-23,81.01690575339414,38.876707298377475,32.76757197853501,86.61008120947405,55.25390007554182,90.1916497479949,116.79931674433574,103.43196425568888,203.80999755859375,164.55237093509535,81.43607665873063,38.9925868773236,33.06056283083499,90.23943531777992,55.97966694164279,90.97265155819316,117.2896169548379,105.20316212113019,208.72999572753906,166.52802670561198,80.6562213901624,38.06556866389608,32.57854934389053,86.28373404357588,54.537681191692684,88.4417911541103,116.17173307340397,103.43196425568888,202.6999969482422,163.9893018054306,80.8999252319336,38.12350845336914,32.928245544433594,88.84504699707031,55.435340881347656,88.62963104248047,116.45610809326172,104.05535125732422,205.2899932861328,164.4733428955078,3080800,13785800,4343800,2371400,4854200,1896200,1495700,1698200,482800,1075400
2023-10-24,81.56280990261479,38.258696053254084,33.07946537116031,89.40873789980027,55.76002544011508,89.45016842209402,116.77969415677721,103.84755360912557,206.49000549316406,164.6017741280482,82.46938860179515,38.461483466334464,33.12672102918685,91.43603019036219,56.63858914193216,89.87527450401791,117.936802889507,104.42146283252028,207.5,166.19217771110928,81.41658609231112,37.89175511909143,32.46513100068852,89.31973070153695,55.75047745811683,88.33302514915867,116.57376897739994,103.07574829799219,203.11000061035156,164.22639468823934,82.16719818115234,37.93037796020508,32.569095611572266,90.40754699707031,56.418949127197266,88.42200469970703,117.58379364013672,103.73870849609375,205.91000366210938,165.08580017089844,3474000,15097800,8847000,1335000,3854000,1181100,1246800,1542000,348200,1201400
2023-10-25,81.60180647209667,37.727595184165196,32.6163512695988,89.26039816168867,56.38075318620113,87.83872917795381,117.45631144188745,103.60017814529402,203.8300018310547,163.5447895939619,82.12820774656271,37.86278434054971,32.871536149392824,90.4866634001124,56.98237444470625,88.3231500039819,118.90760328525553,103.64965594110025,205.22999572753906,163.9695634416309,80.44177362074083,37.2544331368194,32.55019262728653,87.80667678840432,56.14201355073403,86.74136232736875,117.19155263307577,102.13572900015109,196.1300048828125,160.3738703812253,80.58799743652344,37.688968658447266,32.569095611572266,87.95501708984375,56.791385650634766,86.76113891601562,117.97602844238281,102.55131530761719,198.91000366210938,161.67779541015625,3161200,13849000,5239700,1518500,3133100,1411800,985800,1698500,577900,1273600
2023-10-26,80.91942616237577,37.679311472138274,32.31391139757074,88.01434071669419,56.944175809471375,86.90942864074661,118.36827256479006,102.43257348184828,200.0,160.29482413547686,81.88449129882447,38.6063259286339,32.85263384199937,88.78570114725196,57.83228749708141,88.68893685593031,118.62323076180918,103.28354023774965,207.3800048828125,160.31456983922254,80.88043265500144,37.640684948877286,32.24775275389534,86.06615691162376,56.886876988604506,86.82044908158042,116.42668797584103,101.89825254140021,198.86000061035156,155.95826062040476,80.94866943359375,38.28766632080078,32.68251419067383,86.57051086425781,57.0778694152832,87.68054962158203,116.44629669189453,102.03678131103516,204.8300018310547,156.1459503173828,2602400,15480300,5014200,2183400,3468000,1155500,1374500,1197700,735500,2891100
2023-10-27,81.37759294825806,38.02694564872136,32.606899135032776,87.42099160999794,56.342548096030406,87.68054377788265,116.730675508951,102.90754525586087,204.60000610351562,156.00765002590796,81.68953357908948,38.055913701512345,32.63525180664748,88.25168517945075,57.259307326353216,88.23416751336767,117.9172011256295,103.70903429834281,207.55999755859375,156.00765002590796,79.24274484013748,37.29305638657129,32.0303707763649,86.09582788195088,55.48308404080442,86.84021233894727,115.98541709104,101.6310949905269,201.16000366210938,153.27137764788233,79.30123138427734,37.428245544433594,32.18159103393555,86.31339263916016,55.68362808227539,87.16645812988281,117.12291717529297,102.1060562133789,207.17999267578125,154.1307830810547,2481000,13582800,5468800,1587500,4310600,1241700,2331000,1534500,565000,2407100
2023-10-30,80.1785631447232,37.756562524359175,32.37061425430802,87.4407689278285,56.1229087573219,87.96725175316995,117.9564136331713,102.67006002960618,207.5,155.2174117156085,80.6757210594186,38.2297282464069,32.55018716683488,87.70778297088098,56.42849517105517,88.38246959166875,118.29962224959984,103.00648489181123,211.2100067138672,156.48183029479566,78.76508385141872,37.360649852289924,31.879147561451635,85.79915693366867,55.48308469908966,86.59306550041906,116.94639649851582,101.25508109598984,204.47000122070312,151.6513521877135,79.80813598632812,38.075225830078125,32.35171127319336,87.10453796386719,56.094261169433594,88.25394439697266,117.54456329345703,102.32373809814453,209.77000427246094,155.0889892578125,5863600,14141900,5000400,1343100,3818400,1761600,1551900,1309800,970000,2756200
2023-10-31,81.62129876565504,38.278007208255836,32.51239013671875,86.84741161250584,56.352096337088035,94.21531960956976,118.27020788561164,102.90755082779768,213.89999389648438,155.9652896073742,83.49294259575193,38.44216808755665,32.682513389248285,87.17375874247715,56.72453319131927,95.401658459399,119.00565814235092,104.0652589627897,215.0,156.97529066954948,80.46126603058129,37.89175303298723,32.257205257924454,85.85848640282352,55.97966312573418,90.37947607950885,117.10329108420817,102.40290591667824,203.08999633789062,154.55921739998874,81.50431823730469,38.403541564941406,32.51239013671875,86.80785369873047,56.60038757324219,92.47534942626953,118.5153579711914,103.31324768066406,209.42999267578125,155.46029663085938,4149300,11919200,6446900,1471700,3832300,3449200,2006600,1382000,914200,3208900
2023-11-01,81.72852016505581,38.58701540442626,32.62580454267359,86.30350482651309,56.581289344972255,92.21830150006717,119.51557329200887,103.42207537211743,209.57000732421875,154.88599101374015,83.31747403854106,38.606328667426865,33.15507728619444,87.07487287334065,58.09012547608604,93.64191407554148,120.10393951334437,104.10482974251566,212.5,155.46030478080505,80.97791557394567,37.930379196918736,32.408425631595996,84.88934139134744,56.15155730491596,91.70422337145592,117.2111638630691,102.42269026528352,194.58999633789062,149.5488512183064,83.27848052978516,38.24904251098633,32.8148307800293,85.97716522216797,57.81318664550781,93.40464782714844,118.94683074951172,103.96630096435547,197.99000549316406,149.954833984375,2961000,19850300,6094700,1773400,5029500,2128900,2788100,1503100,822900,7269900
2023-11-02,84.50675279063044,38.716681347468096,32.76756924101329,87.1935387519305,57.78453877826874,94.20542904835938,120.45694075499539,104.74799720657482,200.4600067138672,153.786853534299,85.85199541910036,39.49608029641866,33.85446732629387,90.08119871322076,58.79679612678954,95.1940472469453,123.29088258707439,109.65589411994543,207.22999572753906,160.2429153323405,83.83412775776969,38.37569175223092,31.945309311802312,87.12431428521809,57.669944775208286,92.79170472267919,120.40791522740525,104.6490491636171,198.19000244140625,153.6977398014333,85.58879852294922,39.46685028076172,33.826114654541016,88.75604248046875,58.31931686401367,93.23657989501953,121.85919952392578,109.04240417480469,207.0,159.33193969726562,2733300,19998500,8445100,1839800,3961300,1666600,1920500,3030300,758500,4137800
2023-11-03,86.5636110808802,40.1098580740865,34.024592531567464,90.45699726557719,59.140580598591164,94.90735169651114,121.84941015907204,109.52726694703873,210.8699951171875,162.63920167646344,87.43119619777309,40.782092740748546,34.22306845604481,92.33595682103109,59.22652700989071,96.7659512852467,124.38916165320236,110.14074936828993,217.13999938964844,163.10459359927697,86.0079665966089,40.012434591380405,33.788310638987134,89.42851406106661,58.262016878320516,94.68985447539725,121.4865853107445,106.64783121764275,210.8699951171875,157.80705495915527,86.22241973876953,40.54827117919922,34.10020446777344,91.73271179199219,58.2811164855957,95.82676696777344,123.88905334472656,107.6076431274414,214.3000030517578,160.63900756835938,2553700,16146100,5508000,1866100,3920600,1852500,1754600,2140100,540800,1974700
2023-11-06,85.85199027162955,40.71389142361335,34.27032835347011,92.00961539241686,58.32886568124298,95.39176714032372,123.928279364313,107.37016073329589,213.86000061035156,168.61006669694825,86.2516681475546,40.71389142361335,34.327037312640726,94.84783386070713,58.47210726745327,95.39176714032372,124.25187930099978,108.2903918666745,213.86000061035156,169.24378962711162,85.16962248011257,40.090372278112596,33.71270287377512,92.00961539241686,57.74634042583963,94.43280628821776,123.08496239794675,106.66761982167915,205.2100067138672,160.62911335143434,85.92022705078125,40.27547836303711,33.78831481933594,94.08635711669922,57.8322868347168,95.0655288696289,123.9380874633789,108.15186309814453,206.02000427246094,161.56979370117188,1900600,15148600,4660000,2470600,3139700,1324300,1537900,2443700,373800,2112500
2023-11-07,83.61965849718392,40.11959823529881,33.55202901374512,93.42377052108478,57.975530857384214,94.71950654254346,123.85963852463281,105.025069184529,204.5,161.49058264958495,84.59447383510819,40.13908367298832,33.55202901374512,93.42377052108478,57.975530857384214,96.24197946301929,123.92828025581281,107.25143442877298,208.25999450683594,165.80782499876904,83.44419143886752,39.690929755531236,33.21178250885831,91.61403548447561,57.011024355341945,94.26474307942338,122.5750543490983,103.52103909675542,202.60000610351562,161.47078966695605,83.49293518066406,39.98320388793945,33.36300277709961,92.14805603027344,57.135169982910156,95.6685791015625,123.04574584960938,104.81727600097656,208.0399932861328,165.5206756591797,9874000,13796900,6088700,1994000,3515300,1385100,1408000,2699200,613300,2938200
2023-11-08,83.92185440007157,40.01243007817339,33.34409515565801,92.06894445774326,56.90597635241332,95.94539604394085,123.3693348623648,104.84695039940304,208.0,167.17427273193601,84.54574309971028,40.129338987527476,33.49531540286876,92.97875392827076,57.00147074390587,96.45947417162435,123.61448496421761,105.36149232685932,210.3699951171875,170.035929670397,83.32722384703935,39.38891093966195,33.00384869809006,91.267917374442,55.874619438481645,95.21381317033236,122.86923404118397,102.8778563155948,204.0399932861328,166.3128097252502,84.19480895996094,39.924747467041016,33.192874908447266,91.87116241455078,56.418949127197266,95.70812225341797,123.1732177734375,103.75850677490234,206.44000244140625,169.1942596435547,12513600,19418700,5837200,2621400,3953300,1062400,1015300,1524700,525900,3326300
2023-11-09,84.64321741160609,40.23651027051136,33.31574771405582,92.64251458660615,56.37119901600693,96.46936955152322,123.57524869447224,104.24335860891956,207.58999633789062,169.29329651149652,85.12087484382594,40.31445202732386,33.43861531087524,92.9688617188382,56.71498465842049,96.83515347263871,123.64389041742784,104.48083543607345,208.14999389648438,171.85789272640906,82.42063963543931,39.23303430858922,32.909342559894014,89.6361810229578,55.884171784506115,95.65870289741623,121.83958942465947,102.34352889318396,201.42999267578125,168.87741726927928,82.50836944580078,39.35968780517578,32.928245544433594,89.64607238769531,56.05606460571289,95.718017578125,122.29066467285156,103.02628326416016,202.52000427246094,168.95663452148438,2633800,14006500,6702900,5825500,3871700,1533100,1096900,1729100,486900,3479300
2023-11-10,83.33697130191574,39.583767173076964,33.22123405960439,84.05864924283901,56.28525138873502,96.05414869469139,122.14358075739345,103.47155233846483,202.9199981689453,168.83780183352255,84.00959634688715,39.89552678622937,33.26848971494105,85.35413895209557,56.59083781030201,97.78423055842093,123.6340975223571,104.66884108250127,207.2100067138672,168.83780183352255,82.80082726313925,39.32071930264191,32.79592595082364,80.74575104636618,55.989216591960584,95.51040566335307,121.20220529175769,101.65088409772412,202.4600067138672,164.6096886310865,83.81463623046875,39.83707046508789,32.96604919433594,84.54322052001953,56.53354263305664,97.33934783935547,123.5066146850586,104.3126220703125,206.17999267578125,167.65948486328125,4190400,14706600,6033600,15054500,2912100,1322000,1317200,1965900,602300,2108500
